        5232   14.882021657028336     
        5237   14.928829109805895     
        5246   14.911099621768479     
        5266   15.007007206507520     
        5280   14.979118738467069     
        5285   14.991457382470001     
        5299   14.909237892509648     
        5322   14.945801794047666     
        5324   14.930065991734670     
        5336   14.842749692113191     
        5354   14.854926757816393     
        5391   14.847467631350911     
        5434   14.822376286746701     
        5528   14.832602712620995     
        5570   14.739527194678915     
        5582   14.850931101492835     
        5618   14.928459422612582     
        5663   14.889370176151532     
        5671   14.947735351213174     
        5710   14.936934166696197     
        5736   14.873692865538782     
        5739   14.859805808564452     
        5792   14.809999271535590     
        5799   14.762510883672205     
        5846   14.710111171057131     
        5864   14.730954738481630     
        5882   14.892257156948912     
        5883   14.794887981448301     
        5890   14.718079848700054     
        5902   14.785352887901015     
        5911   14.746435826869634     
        5922   14.870432641795217     
        5923   14.835127043502137     
        5946   14.831291294223096     
        5957   14.883568605105877     
        5964   14.828547916058156     
        5992   14.812577507044628     
        6010   14.667246102196414     
        6012   14.754570068802282     
        6016   14.772004354168052     
        6021   14.823157920573937     
        6031   14.820997930996725     
        6033   14.761492763412392     
        6041   14.802507402817568     
        6051   14.813339123720940     
        6080   14.856162125167980     
        6111   14.721505344772273     
        6118   14.787252815319466     
        6125   14.826340747333466     
        6127   14.838891028192059     
        6129   14.818824954193710     
        6139   14.761579621722474     
        6170   14.786646999892922     
        6172   14.890929233893685     
        6190   14.909555795720371     
        6196   14.799179977544403     
        6260   14.793149574002001     
        6265   14.761997063881232     
        6326   14.825186958344355     
        6346   14.819969341076328     
        6356   14.886968543224183     
        6389   14.773595432113943     
        6402   14.749519595586658     
        6417   14.768163681040958     
        6428   14.789874087276516     
        6438   14.737511394997902     
        6476   14.785429853780933     
        6540   14.810626717821600     
        6587   14.828071613559008     
        6607   14.805540924708746     
        6646   14.807946503127631     
        6658   14.912208548619851     
        6673   14.917974371585776     
        6677   14.826754559256894     
        6692   14.817377265197837     
        6712   14.893809442528294     
        6715   14.703257754638637     
        6723   14.840236148178636     
        6725   14.732757730261067     
        6733   14.783666848022952     
        6781   14.780112267771939     
        6784   14.871345917929835     
        6786   14.859030250866235     
        6790   14.872865574340546     
        6797   14.815990986770812     
        6843   14.793114154030196     
        6847   14.862056483123880     
        6854   14.688459671646624     
        6878   14.810320227146647     
        6897   14.822205849548538     
        6923   14.650621676007239     
        6927   14.738821121939340     
        7035   14.756504948972301     
        7152   14.735520839801232     
        7159   14.825686507687523     
        7162   14.794825910389715     
        7172   14.752707890432950     
        7179   14.760764347097496     
        7190   14.743293477731894     
        7210   14.709708770889412     
        7218   14.696767055430046     
        7255   14.703410518528418     
        7263   14.647199696077914     
        7274   14.639247313384891     
        7316   14.685065751693493     
        7328   14.713384339559818     
        7332   14.677765107651473     
        7339   14.741638070650128     
        7342   14.784487687117686     
        7366   14.823025897172673     
        7390   14.794039747325884     
        7426   14.657086596397189     
        7429   14.773267940109994     
        7437   14.709875718566808     
        7443   14.786220891323138     
        7519   14.747247107881146     
        7549   14.766729730360318     
        7554   14.808014744247151     
        7586   14.760190722728280     
        7596   14.727514508923676     
        7602   14.803818256433493     
        7624   14.794538792107449     
        7634   14.782097440438442     
        7636   14.697695738798183     
        7648   14.725769200678714     
        7681   14.773437213100916     
        7683   14.725894476592744     
        7685   14.781145914717293     
        7698   14.752437777816095     
        7724   14.609560890822561     
        7738   14.632634770329844     
        7752   14.630468959324823     
        7789   14.692081621396383     
        7800   14.720154091660698     
        7801   14.721432450540359     
        7872   14.753331450737807     
        7897   14.672422125633464     
        7915   14.596601447163257     
        7928   14.697363945452389     
        7940   14.638374996497511     
        7942   14.649796425450411     
        7948   14.662873029458023     
        7967   14.657858206719869     
        8015   14.666020018179090     
        8046   14.702467791966836     
        8066   14.606633986999148     
        8082   14.643569278343257     
        8118   14.625799529209587     
        8137   14.655706705026647     
        8157   14.673843589881017     
        8199   14.642092637843394     
        8207   14.635967965558464     
        8228   14.604339796897294     
        8243   14.682904904746144     
        8269   14.688615101060172     
        8306   14.686255217215120     
        8313   14.651564969757578     
        8331   14.784466304251403     
        8344   14.782771882096210     
        8374   14.712459856216283     
        8406   14.674910034497497     
        8433   14.728187259722294     
        8482   14.679892326161816     
        8488   14.643675145688736     
        8528   14.660521999577552     
        8592   14.656460653706437     
        8593   14.645385340103918     
        8606   14.787168185437718     
        8668   14.685316836292564     
        8693   14.713291631883129     
        8703   14.746380734799036     
        8704   14.690253304071785     
        8721   14.722878786369328     
        8734   14.756793675124099     
        8745   14.719445208573672     
        8783   14.647724968754771     
        8802   14.701878162508756     
        8815   14.742717788394923     
        8821   14.729473712424513     
        8834   14.704430248884711     
        8901   14.867724914739849     
        8903   14.731997371892797     
        8912   14.790376661911997     
        8917   14.800224426970187     
        8920   14.748319287519022     
        8943   14.714320605728293     
        8956   14.806041620484651     
        8994   14.851554580817211     
        9010   14.762013176823958     
        9024   14.811869657938050     
        9032   14.756098418852371     
        9034   14.807064133868582     
        9040   14.792083168872901     
        9049   14.808210971515711     
        9067   14.740605786154802     
        9102   14.716659720037622     
        9147   14.721343259772729     
        9164   14.716881186148312     
        9214   14.708076553631356     
        9236   14.719443125352360     
        9244   14.617514434337188     
        9260   14.740293857263785     
        9264   14.719190087507625     
        9325   14.642113048334984     
        9338   14.769758926882753     
        9347   14.807062842046854     
        9356   14.822848957771187     
        9359   14.747467833443457     
        9384   14.726449237871410     
        9392   14.705900403128444     
        9455   14.717604983011173     
        9457   14.659189616335338     
        9467   14.630555869259105     
        9472   14.659575116509316     
        9492   14.553021557179317     
        9497   14.613617938593466     
        9532   14.630890607808569     
        9544   14.647902061199344     
        9584   14.740333037341919     
        9617   14.766556583473418     
        9650   14.743074529632100     
        9655   14.688901559101399     
        9677   14.702544810960955     
        9686   14.733946973900235     
        9692   14.703473887929727     
        9707   14.793658225621668     
        9709   14.803943163091116     
        9719   14.780854505559825     
        9727   14.737035330939941     
        9733   14.842386913284770     
        9742   14.815713310045547     
        9758   14.815291964872365     
        9790   14.806811312154947     
        9795   14.800317911958167     
        9814   14.803502521669303     
        9822   14.744251571118731     
        9837   14.700450163473620     
        9844   14.701250078942049     
        9849   14.747611907260234     
        9899   14.747180833674221     
        9949   14.777967432414325     
        9978   14.641385470198298     
        9982   14.773045167207160     
